alert_action,alert_category,alert_severity,alert_signature,alert_signature_id,app_proto,bytes_toclient,bytes_toserver,dest_ip,dest_port,event_type,flow_age,flow_alerted,flow_end,flow_id,flow_reason,flow_start,flow_state,flowbits,http_content_type,http_host,http_length,http_method,http_status,http_url,http_user_agent,in_iface,pkts_toclient,pkts_toserver,proto,src_ip,src_port,tcp_ack,tcp_fin,tcp_flags,tcp_flags_tc,tcp_flags_ts,tcp_psh,tcp_state,tcp_syn,timestamp
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,8,True,2025-06-08T13:40:16.789400+0700,2088774402594243,timeout,2025-06-08T13:40:08.939459+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,51312,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:45.145174+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,8,True,2025-06-08T13:40:24.236118+0700,168943349186813,timeout,2025-06-08T13:40:16.704765+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,36094,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:42:17.650032+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,10,True,2025-06-08T13:40:34.312406+0700,448485591105441,timeout,2025-06-08T13:40:24.147361+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,35414,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:42:13.648531+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,7,True,2025-06-08T13:40:41.607130+0700,2092004219705083,timeout,2025-06-08T13:40:34.218875+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,50490,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:50.482016+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,8,True,2025-06-08T13:40:49.983198+0700,1728403026293952,timeout,2025-06-08T13:40:41.537792+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,32860,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:42:36.338127+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,10,True,2025-06-08T13:40:59.126359+0700,1353718669900950,timeout,2025-06-08T13:40:49.916630+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,32862,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:43:57.061610+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-08T13:41:07.281986+0700,666087964008502,timeout,2025-06-08T13:40:59.057398+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,39620,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:18.461460+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-08T13:41:16.403168+0700,1904964838572671,timeout,2025-06-08T13:41:07.213631+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,42698,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:43:31.093400+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-08T13:41:25.837478+0700,1818691831085638,timeout,2025-06-08T13:41:16.342598+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,41062,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:10.441245+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-08T13:41:34.704137+0700,1746493431469651,timeout,2025-06-08T13:41:25.775763+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,42546,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:43:07.027461+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,8,True,2025-06-08T13:41:42.348991+0700,1770068507536729,timeout,2025-06-08T13:41:34.634201+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,60248,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:43:41.100396+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,8,True,2025-06-08T13:41:50.010992+0700,537859570687395,timeout,2025-06-08T13:41:42.286115+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,42908,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:46.425029+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,10,True,2025-06-08T13:41:59.165273+0700,2206110768242935,timeout,2025-06-08T13:41:49.925943+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,42920,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:11.070351+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,8,True,2025-06-08T13:42:07.103761+0700,347008405019990,timeout,2025-06-08T13:41:59.073046+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,55054,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:43:14.407939+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,9,True,2025-06-08T13:42:16.896074+0700,893199396583789,timeout,2025-06-08T13:42:07.014701+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,52108,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:46:46.340186+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-08T13:42:25.300375+0700,936578566894818,timeout,2025-06-08T13:42:16.832738+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,47298,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:06.398072+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,7,True,2025-06-08T13:42:32.923055+0700,530717042906798,timeout,2025-06-08T13:42:25.235182+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,33792,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:28.468013+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,9,True,2025-06-08T13:42:41.883110+0700,973064315140460,timeout,2025-06-08T13:42:32.850284+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,52202,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:02.487198+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,9,True,2025-06-08T13:42:50.200664+0700,960035532419888,timeout,2025-06-08T13:42:41.832304+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,39908,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:40.477461+0700
,,,,,,0,220,ff02:0000:0000:0000:0000:0000:0000:0016,,flow,0,False,2025-06-08T13:39:19.898582+0700,1170506096538824,timeout,2025-06-08T13:39:19.095432+0700,new,,,,,,,,,enp0s3,0,2,IPv6-ICMP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,,,,,,,,,,2025-06-08T13:42:45.012424+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,9,True,2025-06-08T13:42:59.261349+0700,947472753628631,timeout,2025-06-08T13:42:50.136663+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,39920,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:44:18.461389+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,8,True,2025-06-08T13:43:07.182746+0700,558582792961780,timeout,2025-06-08T13:42:59.179956+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,52992,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:15.164623+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,9,True,2025-06-08T13:43:16.518489+0700,1535436597741555,timeout,2025-06-08T13:43:07.116723+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,49498,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:01.153581+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,9,True,2025-06-08T13:43:25.052842+0700,1566188564176757,timeout,2025-06-08T13:43:16.450421+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,36304,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:59.633118+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,10,True,2025-06-08T13:43:34.278128+0700,477566826488059,timeout,2025-06-08T13:43:24.958715+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,34448,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:47:03.008091+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,7,True,2025-06-08T13:43:41.824264+0700,946031795008696,timeout,2025-06-08T13:43:34.226488+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,59520,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:48:22.396370+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,8,True,2025-06-08T13:43:49.156126+0700,2246749756168719,timeout,2025-06-08T13:43:41.760335+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,34088,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:14.496625+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,8,True,2025-06-08T13:43:57.846481+0700,1298451042500936,timeout,2025-06-08T13:43:49.098632+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,34090,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:46:23.647775+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,7,True,2025-06-08T13:44:04.984780+0700,2176267196425476,timeout,2025-06-08T13:43:57.779524+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,35278,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:47:14.355167+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,8,True,2025-06-08T13:44:12.149132+0700,1725866861397675,timeout,2025-06-08T13:44:04.919211+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,53906,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:46:26.322708+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,7,True,2025-06-08T13:44:19.966626+0700,990156143988954,timeout,2025-06-08T13:44:12.069850+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,33390,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:45:37.620997+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,8,True,2025-06-08T13:44:27.470182+0700,1024539505172727,timeout,2025-06-08T13:44:19.893175+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,33396,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:46:36.325383+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,833,192.168.100.4,80,flow,8,True,2025-06-08T13:44:35.267445+0700,2142659079262174,timeout,2025-06-08T13:44:27.413662+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,33420,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:46:22.313324+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,7,True,2025-06-08T13:44:42.644018+0700,668100170338213,timeout,2025-06-08T13:44:35.184229+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,35984,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:48:28.408469+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,8,True,2025-06-08T13:44:50.488250+0700,598233937766809,timeout,2025-06-08T13:44:42.551321+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,46654,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:46:29.653720+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,9,True,2025-06-08T13:44:59.040778+0700,549404455101868,timeout,2025-06-08T13:44:50.419244+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,49908,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:49:05.099652+0700
allowed,Attempted Denial of Service,2,[SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt,2000200,http,17894,825,192.168.100.4,80,flow,10,True,2025-06-08T13:45:08.448286+0700,1374055356352349,timeout,2025-06-08T13:44:58.968541+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,49920,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:48:32.412433+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,8,True,2025-06-08T13:45:16.414166+0700,374124693462270,timeout,2025-06-08T13:45:08.367870+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,42914,True,True,1b,1b,1b,True,closed,True,2025-06-08T13:48:01.057728+0700
