alert_action,alert_category,alert_severity,alert_signature,alert_signature_id,app_proto,bytes_toclient,bytes_toserver,dest_ip,dest_port,event_type,flow_age,flow_alerted,flow_end,flow_id,flow_reason,flow_start,flow_state,flowbits,http_content_type,http_host,http_length,http_method,http_status,http_url,http_user_agent,in_iface,pkts_toclient,pkts_toserver,proto,src_ip,src_port,tcp_ack,tcp_fin,tcp_flags,tcp_flags_tc,tcp_flags_ts,tcp_psh,tcp_state,tcp_syn,timestamp
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,9,True,2025-06-09T09:03:05.539736+0700,714705120294879,timeout,2025-06-09T09:02:56.948191+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,59284,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:04:51.621444+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,8,True,2025-06-09T09:03:13.673297+0700,841387328743432,timeout,2025-06-09T09:03:05.469000+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,49558,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:04:27.589523+0700
,,,,,failed,0,82,224.0.0.251,5353,flow,0,False,2025-06-09T09:01:09.652104+0700,368590878798664,timeout,2025-06-09T09:01:09.652104+0700,new,,,,,,,,,enp0s3,0,1,UDP,192.168.100.4,5353,,,,,,,,,2025-06-09T09:03:10.228607+0700
,,,,,failed,0,102,ff02:0000:0000:0000:0000:0000:0000:00fb,5353,flow,0,False,2025-06-09T09:01:09.651457+0700,790972995072193,timeout,2025-06-09T09:01:09.651457+0700,new,,,,,,,,,enp0s3,0,1,UDP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,5353,,,,,,,,,2025-06-09T09:03:10.228648+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,830,192.168.100.4,80,flow,9,True,2025-06-09T09:03:22.957248+0700,1168414729128711,timeout,2025-06-09T09:03:13.609031+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,16,8,TCP,192.168.100.5,49328,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:05:45.004753+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,9,True,2025-06-09T09:03:31.650170+0700,1156332986721163,timeout,2025-06-09T09:03:22.877451+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,38168,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:05:33.661102+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,8,True,2025-06-09T09:03:39.440529+0700,1100741078125915,timeout,2025-06-09T09:03:31.560475+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,58326,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:50.424665+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,817,192.168.100.4,80,flow,9,True,2025-06-09T09:03:48.591810+0700,210903311794586,timeout,2025-06-09T09:03:39.344474+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,46086,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:06:32.372141+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,9,True,2025-06-09T09:03:57.946168+0700,256414933379689,timeout,2025-06-09T09:03:48.518761+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,46094,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:59.089191+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,825,192.168.100.4,80,flow,9,True,2025-06-09T09:04:06.216641+0700,2239506561175878,timeout,2025-06-09T09:03:57.856390+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,49170,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:21.102756+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,8,True,2025-06-09T09:04:14.195725+0700,2055858055160795,timeout,2025-06-09T09:04:06.140251+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,35468,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:07.057153+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,9,True,2025-06-09T09:04:23.875282+0700,1329336420279027,timeout,2025-06-09T09:04:14.140019+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,49862,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:06:28.364240+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,883,192.168.100.4,80,flow,8,True,2025-06-09T09:04:31.728695+0700,1649852650305366,timeout,2025-06-09T09:04:23.800598+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,9,TCP,192.168.100.5,50076,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:26.409415+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,9,True,2025-06-09T09:04:40.284058+0700,1182012600734778,timeout,2025-06-09T09:04:31.644154+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,49464,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:06:17.024556+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,10,True,2025-06-09T09:04:50.238869+0700,1119991126053122,timeout,2025-06-09T09:04:40.217346+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,55476,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:31.107387+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,7,True,2025-06-09T09:04:57.768979+0700,426429070334252,timeout,2025-06-09T09:04:50.153900+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,52346,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:49.118206+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,9,True,2025-06-09T09:05:06.293305+0700,989226552884290,timeout,2025-06-09T09:04:57.687170+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,52352,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:48.451523+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,7,True,2025-06-09T09:05:13.959280+0700,1448897575794787,timeout,2025-06-09T09:05:06.211043+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,37418,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:09:52.497095+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,10,True,2025-06-09T09:05:23.261856+0700,1043074706396209,timeout,2025-06-09T09:05:13.873521+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,42130,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:11.208433+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,10,True,2025-06-09T09:05:33.175793+0700,952495994299719,timeout,2025-06-09T09:05:23.189767+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,56624,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:37.083786+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,753,192.168.100.4,80,flow,10,True,2025-06-09T09:05:43.032627+0700,416670907457751,timeout,2025-06-09T09:05:33.090327+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,14,8,TCP,192.168.100.5,51264,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:32.441798+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,8,True,2025-06-09T09:05:50.216509+0700,543353115925239,timeout,2025-06-09T09:05:42.940791+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,46934,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:59.096366+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,8,True,2025-06-09T09:05:58.551689+0700,1101836303869035,timeout,2025-06-09T09:05:50.140395+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,32944,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:01.090611+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,10,True,2025-06-09T09:06:08.494382+0700,554004635862817,timeout,2025-06-09T09:05:58.476961+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,32960,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:17.109166+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,782,192.168.100.4,80,flow,10,True,2025-06-09T09:06:18.279243+0700,995194414590898,timeout,2025-06-09T09:06:08.420786+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,49340,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:50.463593+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,815,192.168.100.4,80,flow,7,True,2025-06-09T09:06:25.416152+0700,1760935544552061,timeout,2025-06-09T09:06:18.195197+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,40226,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:44.557124+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,881,192.168.100.4,80,flow,8,True,2025-06-09T09:06:33.411237+0700,355894976129826,timeout,2025-06-09T09:06:25.338722+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,9,TCP,192.168.100.5,45506,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:39.226624+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17894,831,192.168.100.4,80,flow,9,True,2025-06-09T09:06:42.903743+0700,677272347028827,timeout,2025-06-09T09:06:33.339291+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,15,8,TCP,192.168.100.5,60928,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:07:48.423931+0700
,,,,,,0,220,ff02:0000:0000:0000:0000:0000:0000:0016,,flow,0,False,2025-06-09T09:04:55.166316+0700,351816898810818,timeout,2025-06-09T09:04:55.103362+0700,new,,,,,,,,,enp0s3,0,2,IPv6-ICMP,fe80:0000:0000:0000:24f3:e4cf:d05f:6115,,,,,,,,,,2025-06-09T09:06:41.038521+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,759,192.168.100.4,80,flow,10,True,2025-06-09T09:06:52.222239+0700,850649439973448,timeout,2025-06-09T09:06:42.831560+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,14,8,TCP,192.168.100.5,37392,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:43.124388+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,776,192.168.100.4,80,flow,8,True,2025-06-09T09:07:00.081838+0700,579261194581144,timeout,2025-06-09T09:06:52.144536+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,45060,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:09:00.470132+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,9,True,2025-06-09T09:07:09.319159+0700,1190879570445423,timeout,2025-06-09T09:07:00.017519+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,58308,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:32.550584+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,9,True,2025-06-09T09:07:18.334072+0700,1678757791107900,timeout,2025-06-09T09:07:09.232252+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,58324,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:08:24.438232+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,820,192.168.100.4,80,flow,9,True,2025-06-09T09:07:27.235949+0700,966016558880976,timeout,2025-06-09T09:07:18.252112+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,16,8,TCP,192.168.100.5,49150,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:12:09.274190+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,10,True,2025-06-09T09:07:37.189404+0700,1768941368094245,timeout,2025-06-09T09:07:27.175653+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,49416,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:58.565773+0700
allowed,,3,HTTP GET Request Detected,1000002,http,18735,836,192.168.100.4,80,flow,9,True,2025-06-09T09:07:46.871572+0700,1258349214148311,timeout,2025-06-09T09:07:37.108247+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,17198,GET,200,/2025/06/05/what-is-a-slow-read-attack-understanding-this-sneaky-cyber-threat/,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),enp0s3,16,8,TCP,192.168.100.5,46172,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:12:27.285173+0700
allowed,Attempted Denial of Service,2,[SLOWREAD] HTTP GET with Small Payload Size - Possible DoS Attempt,2000200,http,17894,825,192.168.100.4,80,flow,8,True,2025-06-09T09:07:54.358449+0700,2001277625197592,timeout,2025-06-09T09:07:46.812056+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16423,GET,200,/2025/06/05/how-to-detect-and-mitigate-slow-read-attacks-on-your-website/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,35338,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:09:34.482281+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17743,827,192.168.100.4,80,flow,8,True,2025-06-09T09:08:02.824463+0700,1017219013840172,timeout,2025-06-09T09:07:54.298284+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16270,GET,200,/2025/06/05/understanding-different-types-of-denial-of-service-dos-attacks/,Mozilla/5.0 (Windows NT 10.0; Win64; x64),enp0s3,15,8,TCP,192.168.100.5,55466,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:09:27.156362+0700
allowed,,3,HTTP GET Request Detected,1000002,http,16741,743,192.168.100.4,80,flow,9,True,2025-06-09T09:08:11.778307+0700,2049243821006767,timeout,2025-06-09T09:08:02.745391+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,15539,GET,200,/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,14,8,TCP,192.168.100.5,45544,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:56.565188+0700
allowed,,3,HTTP GET Request Detected,1000002,http,17823,766,192.168.100.4,80,flow,10,True,2025-06-09T09:08:21.723379+0700,482315197966528,timeout,2025-06-09T09:08:11.682176+0700,closed,"slowread_http_detected,slowread_payload_detected,slowread_simulated_long_connection",text/html,192.168.100.4,16352,GET,200,/2025/06/05/hello-world/,Mozilla/5.0 (X11; Linux x86_64),enp0s3,15,8,TCP,192.168.100.5,51130,True,True,1b,1b,1b,True,closed,True,2025-06-09T09:10:15.210382+0700
